42110072,"A.C DAITSU SPL.MUR.INV.-ASD9KIDC WIFI",453,DAITSU,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","522,90","339,88",não,não,não,não,3NDA8520,"8432884418077 ",0,0,0,0,0," ","Capacidade de Arrefecimento: 7.335 Btu/h  <BR>Capacidade de Aquecimento: 8.216 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 25 x 77,3 x 18,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:7.335 Btu/h <br>Capacidade de Aquecimento:8.216 Btu/h <br>Classe Energética:A++ <br>Dimensão:25 x 77,3 x 18,5 cm (AxLxP)<br>Cor:Branco <br>Características:Função Turbo<BR>Função Swing<BR>Desumidificação<BR>Temporizador 24 horas<BR>Função Sleep<BR>4 velocidades<BR>Função Teste<BR>Arranque a quente<BR>Descongelação inteligente com poupança de energia<BR>Wi-Fi<BR>Gás R32 <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",A++,,Não,
42110081,"A.C DAITSU SPL.MUR.INV-ASD21KIDC WIFI",453,DAITSU,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.312,90","853,92",não,não,não,não,3NDA8535,"8432884418251 ",0,0,0,0,0," ","Capacidade de Arrefecimento: 21.017 Btu/h  <BR>Capacidade de Aquecimento: 22.007 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 30 x 97 x 22,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:21.017 Btu/h <br>Capacidade de Aquecimento:22.007 Btu/h <br>Classe Energética:A++ <br>Dimensão:30 x 97 x 22,5 cm (AxLxP)<br>Cor:Branco <br>Características:Função Turbo<BR>Função Swing<BR>Desumidificação<BR>Temporizador 24 horas<BR>Função Sleep<BR>4 velocidades<BR>Função Teste<BR>Arranque a quente<BR>Descongelação inteligente com poupança de energia<BR>Wi-Fi<BR>Gás R32 <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",A++,,Não,
42110084,"A.C DAITSU M.SP.MU.INV-ASD9K2IDB WIFI",453,DAITSU,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.293,90","841,28",não,não,não,não,3NDA8540,"8432884428502 ",0,0,0,0,0," ","Capacidade de Arrefecimento: 7.335 &#43  7.335 Btu/h  <BR>Capacidade de Aquecimento: 8.216 &#43  8.216 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 25 x 77,3 x 18,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:7.335 + 7.335 Btu/h <br>Capacidade de Aquecimento:8.216 + 8.216 Btu/h <br>Classe Energética:A++ <br>Dimensão:25 x 77,3 x 18,5 cm (AxLxP)<br>Cor:Branco <br>Características:Função Turbo<BR>Função Swing<BR>Desumidificação<BR>Função Sleep<BR>Temporizador 24 horas<BR>4 velocidades<BR>Função Teste<BR>Arranque a quente<BR>Descongelação inteligente com poupança de energia<BR>Wi-Fi<BR>Gás R32 <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",A++,,Não,
42110087,"A.C DAITSU M.S.M.INV-ASD912K11IDB WIF",453,DAITSU,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.315,90","855,32",não,não,não,não,3NDA8545,"8432884428564 ",0,0,0,0,0," ","Capacidade de Arrefecimento: 7.335 &#43  9.389 Btu/h  <BR>Capacidade de Aquecimento: 8.216 &#43  9.976 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 25 x 77,3 x 18,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:7.335 + 9.389 Btu/h <br>Capacidade de Aquecimento:8.216 + 9.976 Btu/h <br>Classe Energética:A++ <br>Dimensão:25 x 77,3 x 18,5 cm (AxLxP)<br>Cor:Branco <br>Características:Função Turbo<BR>Função Swing<BR>Desumidificação<BR>Função Sleep<BR>Temporizador 24 horas<BR>4 velocidades<BR>Função Teste<BR>Arranque a quente<BR>Descongelação inteligente com poupança de energia<BR>Wi-Fi<BR>Gás R32 <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",A++,,Não,
42110090,"A.C DAITSU PORT.12000BTU-C.A-APD12CK2",453,DAITSU,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100613,"AR COND.PORTATIL                                  ",",00","399,43","259,38",sim,não,não,não,3NDA0097,"8432884544066 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=42110090 ","Capacidade de Arrefecimento: 12.000 Btu/h  <BR>Classe Energética: A  <BR>Dimensão: 82 x 40,5 x 39 cm (AxLxP)<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:12.000 Btu/h <br>Classe Energética:A <br>Dimensão:82 x 40,5 x 39 cm (AxLxP)<br>Cor:Branco <br>Características:Desumidificação<BR>Função Sleep<BR>4 velocidades<BR>Bloqueio para crianças<BR>Gás R32 <br>Garantia:2 anos<br>",A,,Não,
42115001,"A.C FUJITSU S.MU.INV.8600B-ASY25UILLCC",454,FUJITSU,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","528,90","342,19",não,não,não,sim,3NGF8740,"8435162757608 ",36,"261,833",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=42115001 ","Capacidade de Arrefecimento: 8.600 Btu/h  <BR>Capacidade de Aquecimento: 11.008 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 26,2 x 82 x 20,6 cm (AxLxP)<BR>Acessórios Incluídos: Comando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:8.600 Btu/h <br>Capacidade de Aquecimento:11.008 Btu/h <br>Classe Energética:A++ <br>Dimensão:26,2 x 82 x 20,6 cm (AxLxP)<br>Características:Swing vertical<BR>Ajuste automático das alhetas<BR>Reinício automático<BR>WASH: painel frontal extraível e lavável<BR>Mudança automática frio / calor<BR>Energy save<BR>Função potência<BR>Desligar automaticamente Sleep<BR>Programação horária combinada<BR>I-PAM <br>Acessórios Incluídos:Comando <br>Garantia:2 anos<br>",A++,,Não,
42115004,"A.C FUJITSU S.MU.INV.11696-ASY35UILLCC",454,FUJITSU,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","582,90","377,19",não,não,não,sim,3NGF8745,"8435162757639 ",38,"260,44",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=42115004 ","Capacidade de Arrefecimento: 11.696 Btu/h  <BR>Capacidade de Aquecimento: 13.760 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 26,2 x 82 x 20,6 cm (AxLxP)<BR>Acessórios Incluídos: Comando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:11.696 Btu/h <br>Capacidade de Aquecimento:13.760 Btu/h <br>Classe Energética:A++ <br>Dimensão:26,2 x 82 x 20,6 cm (AxLxP)<br>Características:Swing vertical<BR>Ajuste automático das alhetas<BR>Reinício automático<BR>WASH: painel frontal extraível e lavável<BR>Mudança automática frio / calor<BR>Energy save<BR>Função potência<BR>Desligar automaticamente Sleep<BR>Programação horária combinada<BR>I-PAM <br>Acessórios Incluídos:Comando <br>Garantia:2 anos<br>",A++,,Não,
42115016,"A.C FUJITSU SP.NUR.INV.17888-ASY50UILF",454,FUJITSU,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.527,90","993,41",não,não,não,não,3NGF8155,"8432596020544 ",62,"407,232",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=42115016 ","Capacidade de Arrefecimento: 17.888 Btu/h  <BR>Capacidade de Aquecimento: 21.672 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 32 x 99,8 x 23,8 cm (AxLxP)<BR>Acessórios Incluídos: Comando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:17.888 Btu/h <br>Capacidade de Aquecimento:21.672 Btu/h <br>Classe Energética:A++ <br>Dimensão:32 x 99,8 x 23,8 cm (AxLxP)<br>Características:Swing vertical<BR>Desumidificador<BR>Ajuste automático das alhetas<BR>Abertura e fecho automático das alhetas<BR>Ajuste automático do caudal de ar<BR>Mudança automática frio / calor<BR>Filtro<BR>Filtro desodorizante de iões<BR>Filtro anti-bactérias<BR>Reinício automático<BR>Função 10ºC<BR>Energy save<BR>Desligar automaticamente Sleep<BR>Programação horária combinada<BR>I-PAM <br>Acessórios Incluídos:Comando <br>Garantia:2 anos<br>",A++,,Não,
42115019,"A.C FUJITSU SP.MUR.INV.24424-ASY71UILF",454,FUJITSU,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.643,90","1.068,77",não,não,não,não,3NGF8135,"8435162750791 ",63,"424,944",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=42115019 ","Capacidade de Arrefecimento: 24.424 Btu/h  <BR>Capacidade de Aquecimento: 27.520 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 32 x 99,8 x 23,8 cm (AxLxP)<BR>Acessórios Incluídos: Comando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:24.424 Btu/h <br>Capacidade de Aquecimento:27.520 Btu/h <br>Classe Energética:A++ <br>Dimensão:32 x 99,8 x 23,8 cm (AxLxP)<br>Características:Swing vertical e horizontal<BR>Desumidificador<BR>Ajuste automático das alhetas<BR>Abertura e fecho automático das alhetas<BR>Ajuste automático do caudal de ar<BR>Mudança automática frio / calor<BR>Filtro desodorizante de iões<BR>Filtro anti-bactérias<BR>Reinício automático<BR>Função 10ºC<BR>Desligar automaticamente Sleep<BR>Programação horária combinada<BR>V-PAM <br>Acessórios Incluídos:Comando <br>Garantia:2 anos<br>",A++,,Não,
42115022,"A.C FUJITSU S.INV.8600B-ASY25UILTSLIDE",454,FUJITSU,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.285,90","835,84",não,não,não,não,3NGF8675,"8432596020858 ",49,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=42115022 ","Capacidade de Arrefecimento: 8.600 Btu/h  <BR>Capacidade de Aquecimento: 11.008 Btu/h  <BR>Classe Energética: A&#43 &#43 &#43   <BR>Dimensão: 28,2 x 87 x 18,5 cm (AxLxP)<BR>Cor: Pearl Silver  <BR>Acessórios Incluídos: Comando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:8.600 Btu/h <br>Capacidade de Aquecimento:11.008 Btu/h <br>Classe Energética:A+++ <br>Dimensão:28,2 x 87 x 18,5 cm (AxLxP)<br>Cor:Pearl Silver <br>Características:Swing vertical<BR>Ajuste automático do caudal de ar<BR>Reinício automático<BR>Mudança automática frio / calor<BR>Desligar automaticamente Sleep<BR>Programação horária combinada<BR>Programação semanal automática<BR>Desumidificador<BR>Filtro<BR>Filtro desodorizante de iões<BR>Filtro antibactérias<BR>Energy Save<BR>Sensor humano<BR>Função 10ºC: permite programar a temperatura para que nunca baixe dos 10ºC<BR>Função potência<BR>Função Low Noise <br>Acessórios Incluídos:Comando <br>Garantia:2 anos<br>",A+++,,Não,
