43915552,"UNID.INT SAMSUNG INV.WIFI-AR12NXWXCWKN",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","346,90","225,23",não,não,não,sim,AR12NXWXCWKN,"8801643090999 ","9,4","92,752",310,880,340,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915552 ","Capacidade de Arrefecimento: 11.942 Btu/h  <BR>Capacidade de Aquecimento: 11.942 Btu/h  <BR>Dimensão: 26,7 x 82,8 x 26,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:11.942 Btu/h <br>Capacidade de Aquecimento:11.942 Btu/h <br>Dimensão:26,7 x 82,8 x 26,5 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Samsung SmartThings<BR>Tecnologia Samsung WindFree<BR>Função de rearme automático<BR>Modo automático<BR>Defletores de ar de oscilação automática (auto swing)<BR>Capacidade de varrimento lateral a 120 graus<BR>Desafasamento de insuflação entre arrefecimento / aquecimento de 90 graus<BR>Capacidade de ajuste automático da função noturna <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",,,Não,
43915553,"UNID.INT SAMSUNG INV.WIFI-AR18NSWXCWKN",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","472,90","307,13",não,não,não,sim,AR18NSWXCWKN,"8801643091057 ","16,3","164,502",390,1110,380,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915553 ","Capacidade de Arrefecimento: 17.060 Btu/h  <BR>Capacidade de Aquecimento: 20.472 Btu/h  <BR>Dimensão: 30,1 x 106,5 x 31,1 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:17.060 Btu/h <br>Capacidade de Aquecimento:20.472 Btu/h <br>Dimensão:30,1 x 106,5 x 31,1 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Samsung SmartThings<BR>Tecnologia Samsung WindFree<BR>Função de rearme automático<BR>Modo automático<BR>Defletores de ar de oscilação automática (auto swing)<BR>Capacidade de varrimento lateral a 120 graus<BR>Desafasamento de insuflação entre arrefecimento / aquecimento de 90 graus<BR>Capacidade de ajuste automático da função noturna <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",,,Não,
43915554,"UNID.INT SAMSUNG INV.WIFI-AR24NSWXCWKN",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","634,90","412,43",não,não,não,sim,AR24NSWXCWKN,"8801643091118 ","16,5","165,319",1130,385,380,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915554 ","Capacidade de Arrefecimento: 22.178 Btu/h  <BR>Capacidade de Aquecimento: 25.248 Btu/h  <BR>Dimensão: 30,1 x 106,5 x 31,1 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:22.178 Btu/h <br>Capacidade de Aquecimento:25.248 Btu/h <br>Dimensão:30,1 x 106,5 x 31,1 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia Samsung SmartThings<BR>Tecnologia Samsung WindFree<BR>Função de rearme automático<BR>Modo automático<BR>Defletores de ar de oscilação automática (auto swing)<BR>Capacidade de varrimento lateral a 120 graus<BR>Desafasamento de insuflação entre arrefecimento / aquecimento de 90 graus<BR>Capacidade de ajuste automático da função noturna <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",,,Não,
43915555,"UNID.INT SAMSUNG INVERTER-AR07NXFPEWQN",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","220,90","141,51",não,não,não,sim,AR07NXFPEWQN,"8801643115852 ","10,1","84,348",270,355,880,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915555 ","Capacidade de Arrefecimento: 6.824 Btu/h  <BR>Capacidade de Aquecimento: 7.506 Btu/h  <BR>Filtro: Triplo Neo  <BR>Dimensão: 28,5 x 82 x 21,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Comando infravermelhos  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:6.824 Btu/h <br>Capacidade de Aquecimento:7.506 Btu/h <br>Filtro:Triplo Neo <br>Dimensão:28,5 x 82 x 21,5 cm (AxLxP)<br>Cor:Branco <br>Características:Função de rearme automático<BR>Modo automático<BR>Capacidade de ajuste automático na função noturna<BR>Arrefecimento em 2 passos <br>Acessórios Incluídos:Comando infravermelhos <br>Garantia:2 anos<br>",,,Não,
43915556,"UNID.INT SAMSUNG INVERTER-AR09NXFPEWQN",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","256,90","166,73",não,não,não,sim,AR09NXFPEWQN,"8801643115890 ",8,"80,08",260,880,350,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915556 ","Capacidade de Arrefecimento: 9.383 Btu/h  <BR>Capacidade de Aquecimento: 10.918 Btu/h  <BR>Dimensão: 28,5 x 82 x 21,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:9.383 Btu/h <br>Capacidade de Aquecimento:10.918 Btu/h <br>Dimensão:28,5 x 82 x 21,5 cm (AxLxP)<br>Cor:Branco <br>Características:Função de rearme automático<BR>Modo automático<BR>Capacidade de ajuste automático na função noturna<BR>Arrefecimento em 2 passos <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",,,Não,
43915557,"UNID.INT SAMSUNG INVERTER-AR12NXFPEWQN",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","288,90","187,20",não,não,não,sim,AR12NXFPEWQN,"8801643115951 ","14,7","83,475",360,875,265,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915557 ","Capacidade de Arrefecimento: 11.942 Btu/h  <BR>Capacidade de Aquecimento: 11.942 Btu/h  <BR>Dimensão: 28,5 x 82 x 21,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:11.942 Btu/h <br>Capacidade de Aquecimento:11.942 Btu/h <br>Dimensão:28,5 x 82 x 21,5 cm (AxLxP)<br>Cor:Branco <br>Características:Função de rearme automático<BR>Modo automático<BR>Capacidade de ajuste automático na função noturna<BR>Arrefecimento em 2 passos <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",,,Não,
43915558,"UNID.INT SAMSUNG INVERTER-AR18NSFPEWQN",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","396,90","250,81",não,não,não,sim,AR18NSFPEWQN,"8801643132958 ",14,"127,125",300,375,1130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915558 ","Capacidade de Arrefecimento: 17.060 Btu/h  <BR>Capacidade de Aquecimento: 20.472 Btu/h  <BR>Dimensão: 29,8 x 106,5 x 23 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:17.060 Btu/h <br>Capacidade de Aquecimento:20.472 Btu/h <br>Dimensão:29,8 x 106,5 x 23 cm (AxLxP)<br>Cor:Branco <br>Características:Função de rearme automático<BR>Modo automático<BR>Capacidade de ajuste automático na função noturna<BR>Arrefecimento em 2 passos <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",,,Não,
43915559,"UNID.INT SAMSUNG INVERTER-AR24NSFPEWQN",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","531,90","345,15",não,não,não,sim,AR24NSFPEWQN,"8801643133009 ","14,1","122,887",290,375,1130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915559 ","Capacidade de Arrefecimento: 23.201 Btu/h  <BR>Capacidade de Aquecimento: 26.272 Btu/h  <BR>Dimensão: 29,8 x 106,5 x 23 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:23.201 Btu/h <br>Capacidade de Aquecimento:26.272 Btu/h <br>Dimensão:29,8 x 106,5 x 23 cm (AxLxP)<br>Cor:Branco <br>Características:Função de rearme automático<BR>Modo automático<BR>Capacidade de ajuste automático na função noturna<BR>Arrefecimento em 2 passos <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",,,Não,
43915560,"UNID.INT SAMSUNG INV.CAS.1-AJ026NB1DEH",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","729,90","473,85",não,não,não,sim,AJ026NB1DEH,"              ","21,04","234,092",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915560 ","Capacidade de Arrefecimento: 8.871 Btu/h  <BR>Capacidade de Aquecimento: 9.894 Btu/h  <BR>Dimensão: 13,5 x 97 x 41 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:8.871 Btu/h <br>Capacidade de Aquecimento:9.894 Btu/h <br>Dimensão:13,5 x 97 x 41 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia exclusiva Samsung WindFree<BR>Modo de arrefecimento rápido<BR>1 via<BR>Bomba de drenagem com capacidade de elevação até 750 mm <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",,,Não,
43915561,"UNID.INT SAMSUNG INV.CAS.1-AJ035NB1DEH",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","783,90","508,95",não,não,não,sim,AJ035NB1DEH,"              ","21,04","234,092",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915561 ","Capacidade de Arrefecimento: 11.942 Btu/h  <BR>Capacidade de Aquecimento: 12.965 Btu/h  <BR>Dimensão: 13,5 x 97 x 41 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:11.942 Btu/h <br>Capacidade de Aquecimento:12.965 Btu/h <br>Dimensão:13,5 x 97 x 41 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia exclusiva Samsung WindFree<BR>Modo de arrefecimento rápido<BR>1 via<BR>Bomba de drenagem com capacidade de elevação até 750 mm <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",,,Não,
43915562,"UNID.INT SAMSUNG INV.CAS.4-AJ016NBNDEH",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","675,90","438,75",não,não,não,sim,AJ016NBNDEH,"8801643179922 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915562 ","Capacidade de Arrefecimento: 5.459 Btu/h  <BR>Capacidade de Aquecimento: 6.824 Btu/h  <BR>Dimensão: 25 x 57,5 x 57,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:5.459 Btu/h <br>Capacidade de Aquecimento:6.824 Btu/h <br>Dimensão:25 x 57,5 x 57,5 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia exclusiva Samsung WindFree<BR>Modo de arrefecimento rápido<BR>4 vias<BR>Ajuste da velocidade de ventilação em função do pé direito da divisão<BR>Bomba de drenagem com capacidade d elevação até 750 mm <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",,,Não,
43915563,"UNID.INT SAMSUNG INV.CAS.4-AJ020NBNDEH",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","693,90","450,45",não,não,não,sim,AJ020NBNDEH,"8801643179939 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915563 ","Capacidade de Arrefecimento: 6.824 Btu/h  <BR>Capacidade de Aquecimento: 7.506 Btu/h  <BR>Dimensão: 25 x 57,5 x 57,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:6.824 Btu/h <br>Capacidade de Aquecimento:7.506 Btu/h <br>Dimensão:25 x 57,5 x 57,5 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia exclusiva Samsung WindFree<BR>Modo de arrefecimento rápido<BR>4 vias<BR>Ajuste da velocidade de ventilação em função do pé direito da divisão<BR>Bomba de drenagem com capacidade d elevação até 750 mm <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",,,Não,
43915564,"UNID.INT SAMSUNG INV.CAS.4-AJ026NBNDEH",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","729,90","473,85",não,não,não,sim,AJ026NBNDEH,"8801643179946 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915564 ","Capacidade de Arrefecimento: 8.871 Btu/h  <BR>Capacidade de Aquecimento: 9.894 Btu/h  <BR>Dimensão: 25 x 57,5 x 57,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:8.871 Btu/h <br>Capacidade de Aquecimento:9.894 Btu/h <br>Dimensão:25 x 57,5 x 57,5 cm (AxLxP)<br>Cor:Branco <br>Características:Tecnologia exclusiva Samsung WindFree<BR>Modo de arrefecimento rápido<BR>4 vias<BR>Ajuste da velocidade de ventilação em função do pé direito da divisão<BR>Bomba de drenagem com capacidade d elevação até 750 mm <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",,,Não,
