45830522,"GRELHAD TEFAL 2200W.EASY-6P-BG903812",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100321,"GRELHADORES                                       ",",00","59,90","41,03",não,não,não,sim,BG903812,"3168430812482 ","2,38","32,256",140,480,480,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830522 ","Potência: 2200 W<BR>Superfície: 720 cm2  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Superfície:720 cm2 <br>Cor:Preto <br>Características:Superfície de aquecimento uniforme<BR>Capacidade: 6 pessoas<BR>Botão On / Off com indicador luminosos<BR>Grelha amovível em inox<BR>Resistência amovível com sistema de segurança<BR>100% desmontável: fácil limpeza <br>Garantia:2 anos<br>",,,Não,
45830523,"GRELHAD TEFAL 2200W.IX&DESI-BG901D12",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100321,"GRELHADORES                                       ",",00","78,90","55,04",não,não,não,sim,BG901D12,"3168430815919 ","2,51","22,278",395,470,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830523 ","Potência: 2200 W<BR>Superfície: 720 cm2  <BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Superfície:720 cm2 <br>Cor:Inox <br>Características:Capacidade para 6 pessoas<BR>Termostato ajustável com 5 posições<BR>Grelha amovível em inox<BR>Resistência amovível com sistema de segurança<BR>Depósito de água anti-fumos amovível<BR>100% desmontável: fácil limpeza <br>Garantia:2 anos<br>",,,Não,
45830524,"GRELHAD TEFAL 2300W.PL.CONT-CB901O12",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100321,"GRELHADORES                                       ",",00","78,90","55,04",não,não,não,sim,CB901O12,"3168430812284 ","2,588","22,278",395,470,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830524 ","Potência: 2300 W<BR>Sistema: Contacto  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:2300 W<br>Sistema:Contacto <br>Cor:Preto <br>Características:Thermo-Spot: indicador de temperatura<BR>Capacidade para 6 a 8 pessoas<BR>Superfície de aquecimento uniforme<BR>Termostato ajustável com 5 posições<BR>Grelha de recolha de sucos<BR>Placa de cozedura e gaveta compatíveis com a M.L.L. <br>Garantia:2 anos<br>",,,Não,
45830525,"FERRO TEFAL VAP.2200W.MAEST-FV3780E0",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",300,"CUIDADO DE ROUPA",3000301,"FERROS A VAPOR                                    ",",00","39,90","27,51",não,não,não,sim,FV3780E0,"3121040051337 ","2,22","7,392",330,140,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830525 ","Potência: 2200 W<BR>Base: Antiaderente XL  <BR>Vapor Constante: 30 gr./min.<BR>Produção Máx. Vapor: 100 gr./min.<BR>Reservatório: 300 ml  <BR>Cor: Azul / branco  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Base:Antiaderente XL <br>Vapor Constante:30 gr./min.<br>Produção Máx. Vapor:100 gr./min.<br>Reservatório:300 ml <br>Cor:Azul / branco <br>Características:Débito de vapor vertical<BR>Sistema anti-calcário integrado<BR>Função auto-limpeza<BR>Sistema anti-gota<BR>Pega confortável<BR>Spray <br>Garantia:2 anos<br>",,,Não,
45830529,"PLACA TEFAL INDUÇ.PORT.2100-IH201812",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100320,"MAQUINAS DE COZINHA                               ",",00","87,90","58,98",não,não,não,não,IH201812,"3045386366668 ","4,2","11,07",300,90,410,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830529 ","Potência: 2100 W<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:2100 W<br>Cor:Preto <br>Características:9 níveis: de 450 W a 2100 W<BR>6 programas exclusivos para cozinhar<BR>Temporizador integrado (até 2 horas)<BR>Face resistente aos riscos e elevadas temperaturas<BR>Facilmente transportável para todas as oportunidades<BR>Fácil limpeza<BR>Medidas: 5,6 x 27,5 x 35 cm <br>Garantia:2 anos<br>",,,Sim,
45830540,"FERRO TEFAL VAP.2300W.EASYG-FV3925E0",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",300,"CUIDADO DE ROUPA",3000301,"FERROS A VAPOR                                    ",",00","49,90","33,53",não,não,não,sim,FV3925E0,"3121040052822 ","1,515","9,12",145,340,185,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830540 ","Potência: 2300 W<BR>Base: Durilium Technology com linhas ativas  <BR>Vapor Constante: 35 gr./min.<BR>Produção Máx. Vapor: 125 gr./min.<BR>Reservatório: 270 ml  <BR>Cor: Azul / branco  <BR>Garantia: 2 anos<BR>-","Potência:2300 W<br>Base:Durilium Technology com linhas ativas <br>Vapor Constante:35 gr./min.<br>Produção Máx. Vapor:125 gr./min.<br>Reservatório:270 ml <br>Cor:Azul / branco <br>Características:Débito de vapor vertical<BR>Sistema anticalcário integrado<BR>Vareta anticalcário<BR>Função autolimpeza<BR>Sistema antigota<BR>Easycord System: afasta o cabo da roupa acabada de engomar<BR>Sistema de enchimento fácil<BR>Pega confortável<BR>Máxima estabilidade na vertical<BR>Spray <br>Garantia:2 anos<br>",,,Não,
45830541,"BAL.COZ TEFAL DIG.5KG.OPTIS-BC5000V1",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100318,"BALANÇAS DE COZINHA                               ",",00","29,30","19,26",sim,não,não,não,BC5000V1,"3168430133709 ","0,69","1,449",35,230,180,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830541 ","Capacidade Máxima: 5 Kg<BR>Graduação: 1 gr  <BR>Sistema: Digital  <BR>Cor: Branco  <BR>Acessórios Incluídos: Suporte de parede  <BR>Garantia: 2 anos<BR>-","Capacidade Máxima:5 Kg<br>Graduação:1 gr <br>Sistema:Digital <br>Cor:Branco <br>Características:Visor LCD<BR>Medição de líquidos<BR>Tara automática<BR>Desligar automático <br>Acessórios Incluídos:Suporte de parede <br>Garantia:2 anos<br>",,,Sim,
45830545,"FRITAD TEFAL 1400W.ACTIFRY -FZ750020",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100314,"FRITADEIRAS                                       ",",00","231,90","148,03",não,não,não,sim,FZ750020,"3045386372058 ","5,164","41,067",390,390,270,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830545 ","Potência: 1400 W<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:1400 W<br>Cor:Branco <br>Características:Controlo eletrónico da temperatura<BR>Timer digital LED com aviso sonoro<BR>Nova tecnologia Express que cozinha até 25% mais rápido que as Actifrys originais<BR>3 modos pré-programados<BR>1 Kg de batatas frescas com apenas 1 colher de óleo em 30 minutos<BR>1 Kg de batatas congeladas sem necessidade de acrescentar óleo em apenas 26 minutos<BR>Não requer de pré-aquecimento ou de ser mexido manualmente<BR>Compatível com a M.L.L. (tampa, cuba e pá)<BR>Tampa removível<BR>Pá removível <br>Garantia:2 anos<br>",,,Não,
45830547,"FRITAD TEFAL 1400W.ACTIFRY -FZ751020",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100314,"FRITADEIRAS                                       ",",00","229,90","162,38",não,não,não,sim,FZ751020,"3045386372041 ","5,51","40,566",395,395,260,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830547 ","Potência: 1400 W<BR>Cor: Branco  <BR>Acessórios Incluídos: Acessório para Snacks  <BR>Garantia: 2 anos<BR>-","Potência:1400 W<br>Cor:Branco <br>Características:Ecrã LCD com 3 programas<BR>Tecnologia de ar pulsado única e patenteada<BR>Controlo eletrónico da temperatura para uma cozedura mais rápida e precisa<BR>Desligar automático no final da cozedura<BR>Libertação de odores reduzida<BR>Fácil limpeza: cuba antiaderente, pá misturadora, acessórios para snacks e tampa desmontáveis e compatíveis com a M.L.L.<BR>Capacidade: 1 Kg<BR>Colher doseadora para óleo <br>Acessórios Incluídos:Acessório para Snacks <br>Garantia:2 anos<br>",,,Não,
45830550,"FRIG TEFAL COMFORT GRIP20  -D5090202",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600362,"FRIGIDEIRAS                                       ",",00","22,21","14,60",sim,não,não,não,D5090202,"3168430236462 ","0,458","3,885",370,210,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830550 ","Dimensão do Produto: 20 cm<BR>Fundo/Revestimento: Antiaderente Titanium Force  <BR>Cor: Esmalte  <BR>Garantia: 2 anos<BR>-","Dimensão do Produto:20 cm<br>Fundo/Revestimento:Antiaderente Titanium Force <br>Cor:Esmalte <br>Características:Interior com efeito holográfico<BR>Novo Thermospot: melhor identificação e controlo da temperatura<BR>Exterior esmaltado: maior resistência a riscos e abrasivos<BR>Pega ergonómica com acabamentos em silicone para maior conforto<BR>Base Diffusal: maior inserção de cobre que permite uma distribuição homogénea do calor<BR>Compatível com todas as fontes de calor, exceto indução <br>Garantia:2 anos<br>",,,Sim,
