19535513,"RATO HP ÓTICO S/F X3500  -H4K65AA",351,HP,5,INFORMÁTICA,590,ACESSÓRIOS,5900592,"RATOS                                             ","19,99","19,99","12,57",não,não,não,não,H4K65AA,"0887111464491 ","0,175","2,677",225,170,70,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19535513 ","Conectividade: Sem fios  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Conectividade:Sem fios <br>Cor:Preto <br>Características:Sensor óptico<BR>3 botões<BR>Receptor USB sem fios nano a 2,4 GHz <br>Garantia:2 anos<br>",,,Sim,
19535537,"PACK HP 2 TINT.62 PR+COR -N9J71AE",351,HP,5,INFORMÁTICA,580,CONSUMÍVEIS,5800581,"TINTEIROS                                         ","38,99","38,99","27,65",não,não,não,não,N9J71AE,"0889894508881 ","0,15","0,864",180,120,40,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19535537 ","Características: Conjunto de 2 tinteiros Nº62: Preto e tricolor  <BR>-","Características:Conjunto de 2 tinteiros Nº62: Preto e tricolor <br>",,,Sim,
19535580,"MULTIF HP OFFICEJET AIO A3-7510WF",351,HP,5,INFORMÁTICA,520,IMPRESSORAS,5200524,"MULTIFUNÇÕES J.TINTA                              ","149,00","149,00","116,46",não,não,não,sim,G3J47A,"0888793859940 ",17,138,400,690,500,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19535580 ","Velocidade de Impressão: 8 ppm/P&B<BR>15 ppm/Cores  <BR>Conectividade: USB 2.0<BR>Ethernet<BR>Wi-Fi 802.11b/g/n<br>RJ-11  <BR>Compatibilidade: Windows, Mac OS e Linux  <BR>Res. de Impressão: 4800 x 1200 ppp / cores  <BR>Dimensão: 61 x 48 x 37 cm (AxLxP)<BR>Tinteiros: HP 932XL (Preto) / HP 933XL (Cyan, Amarelo, Magenta)  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Velocidade de Impressão:8 ppm/P&B<BR>15 ppm/Cores <br>Conectividade:USB 2.0<BR>Ethernet<BR>Wi-Fi 802.11b/g/n<br>RJ-11 <br>Compatibilidade:Windows, Mac OS e Linux <br>Res. de Impressão:4800 x 1200 ppp / cores <br>Dimensão:61 x 48 x 37 cm (AxLxP)<br>Tinteiros:HP 932XL (Preto) / HP 933XL (Cyan, Amarelo, Magenta) <br>Cor:Preto <br>Características:Ecrã LCD de 6,73cm<BR>Capacidade HP ePrint<BR>AirPrint<BR>ADF p/ 35 folhas<BR>Digitalizar para USB Flash Drive<BR>4 Tinteiros Independentes<BR>Volume mensal de páginas recomendado: 200 até 800<BR>Digitalização a cores<BR>Velocidade do fax: 3 páginas/seg<BR>Memória do fax: até 100 páginas <br>Garantia:2 anos<br>",,,Não,
19535588,"MULTIF HP LASERJET COLOR   -M176N",351,HP,5,INFORMÁTICA,520,IMPRESSORAS,5200523,"MULTIFUNÇÕES LASER                                ","259,99","259,99","198,22",não,não,não,sim,CF547A,"0887111344755 ","8,03","95,58",405,590,400,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19535588 ","Velocidade de Impressão: 16 ppm/P&B<BR>4 ppm/Cores  <BR>Conectividade: USB 2.0<BR>Ethernet  <BR>Tipo de Equipamento: Laser  <BR>Capacidade da Bandeja: 150 folhas<BR>Compatibilidade: Windows, Mac OS e Linux  <BR>Res. de Impressão: Até 600 x 600 ppp<BR>Até 4800 x 1200 ppp optimizados a cor  <BR>Res. de Digitalização: Até 1200 ppp  <BR>Dimensão: 42 x 43 x 28 cm (AxLxP)<BR>Toner: HP 130A<BR>Tambor Laserjet 126A  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Velocidade de Impressão:16 ppm/P&B<BR>4 ppm/Cores <br>Conectividade:USB 2.0<BR>Ethernet <br>Tipo de Equipamento:Laser <br>Capacidade da Bandeja:150 folhas<br>Compatibilidade:Windows, Mac OS e Linux <br>Res. de Impressão:Até 600 x 600 ppp<BR>Até 4800 x 1200 ppp optimizados a cor <br>Res. de Digitalização:Até 1200 ppp <br>Dimensão:42 x 43 x 28 cm (AxLxP)<br>Toner:HP 130A<BR>Tambor Laserjet 126A <br>Cor:Preto <br>Características:LCD de 2 linhas<BR>Impressão, cópia e digitalização<BR>Ciclo de produtividade: até 20.000 páginas<BR>Digitalização a cores<BR>Impressão frente e verso auto<BR>HP ePrint, AirPrint <br>Garantia:2 anos<br>",,,Não,
19535590,"TINT HP Nº88XL MAGENTA   -C9392AE",351,HP,5,INFORMÁTICA,580,CONSUMÍVEIS,5800581,"TINTEIROS                                         ","39,99","39,99","26,89",não,não,não,não,C9392AE,"0882780155169 ","0,075","0,385",140,110,25,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19535590 ","Compatibilidade: HP Officejet Pro K550, K550dtn, K550dtwn  <BR>Características: Tinteiro Magenta HP Officejet 88XL  <BR>-","Compatibilidade:HP Officejet Pro K550, K550dtn, K550dtwn <br>Características:Tinteiro Magenta HP Officejet 88XL <br>",,,Não,
19535591,"TINT HP Nº88XL CYAN      -C9391AE",351,HP,5,INFORMÁTICA,580,CONSUMÍVEIS,5800581,"TINTEIROS                                         ","39,99","39,99","26,89",não,não,não,não,C9391AE,"0882780155152 ","0,08","0,398",145,110,25,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19535591 ","Compatibilidade: HP Officejet Pro K550, K550dtn, K550dtwn  <BR>Características: Tinteiro Turquesa HP Officejet 88XL  <BR>-","Compatibilidade:HP Officejet Pro K550, K550dtn, K550dtwn <br>Características:Tinteiro Turquesa HP Officejet 88XL <br>",,,Não,
19535593,"MULTIF HP LASERJET COLOR  -M177FW",351,HP,5,INFORMÁTICA,520,IMPRESSORAS,5200523,"MULTIFUNÇÕES LASER                                ","316,99","316,99","242,10",não,não,não,sim,CZ165A,"0887111344908 ","19,6","110,92",590,400,470,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19535593 ","Velocidade de Impressão: 16 ppm/P&B<BR>4 ppm/Cores  <BR>Conectividade: USB 2.0<BR>Ethernet<BR>Wi-Fi 802.11b/g/n  <BR>Tipo de Equipamento: Laser  <BR>Capacidade da Bandeja: 150 folhas<BR>Compatibilidade: Windows, Mac OS e Linux  <BR>Res. de Impressão: Até 600 x 600 ppp<BR>Até 4800 x 1200 ppp optimizados a cor  <BR>Res. de Digitalização: Até 1200 ppp  <BR>Dimensão: 42 x 43 x 34 cm (AxLxP)<BR>Toner: HP 130A<BR>Tambor Laserjet 126A  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Velocidade de Impressão:16 ppm/P&B<BR>4 ppm/Cores <br>Conectividade:USB 2.0<BR>Ethernet<BR>Wi-Fi 802.11b/g/n <br>Tipo de Equipamento:Laser <br>Capacidade da Bandeja:150 folhas<br>Compatibilidade:Windows, Mac OS e Linux <br>Res. de Impressão:Até 600 x 600 ppp<BR>Até 4800 x 1200 ppp optimizados a cor <br>Res. de Digitalização:Até 1200 ppp <br>Dimensão:42 x 43 x 34 cm (AxLxP)<br>Toner:HP 130A<BR>Tambor Laserjet 126A <br>Cor:Preto <br>Características:Ecrã tátil a cores de 7,6 cm<BR>Impressão, cópia e digitalização<BR>Ciclo de produtividade: até 20.000 páginas<BR>Digitalização a cores<BR>Impressão frente e verso auto<BR>HP ePrint, AirPrint <br>Garantia:2 anos<br>",,,Não,
19535596,"MULTIF HP eAIO         -ENVY 5640",351,HP,5,INFORMÁTICA,520,IMPRESSORAS,5200524,"MULTIFUNÇÕES J.TINTA                              ","124,90","124,90","91,39",não,não,não,sim,B9S59A,"0888182530573 ","8,67","50,225",500,490,205,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19535596 ","Velocidade de Impressão: 12 ppm/P&B<BR>8 ppm/Cores  <BR>Conectividade: USB 2.0<BR>Wi-Fi  <BR>Tipo de Equipamento: Jacto de tinta  <BR>Memória: 128 MB  <BR>Capacidade da Bandeja: 125 folhas<BR>Compatibilidade: Windows, Mac OS e Linux  <BR>Res. de Impressão: Até 1200/preto<BR>Até 4800 x 1200 ppp/cores  <BR>Res. de Digitalização: Até 1200 ppp  <BR>Dimensão: 16 x 45 x 41 cm (AxLxP)<BR>Tinteiros: Tinteiro HP 62/Tinteiro HP 62XL  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Velocidade de Impressão:12 ppm/P&B<BR>8 ppm/Cores <br>Conectividade:USB 2.0<BR>Wi-Fi <br>Tipo de Equipamento:Jacto de tinta <br>Memória:128 MB <br>Capacidade da Bandeja:125 folhas<br>Compatibilidade:Windows, Mac OS e Linux <br>Res. de Impressão:Até 1200/preto<BR>Até 4800 x 1200 ppp/cores <br>Res. de Digitalização:Até 1200 ppp <br>Dimensão:16 x 45 x 41 cm (AxLxP)<br>Tinteiros:Tinteiro HP 62/Tinteiro HP 62XL <br>Cor:Preto <br>Características:Ecrã LCD de 6,75cm<BR>Capacidade HP ePrint<BR>AirPrint<BR>Volume mensal de páginas recomendado: 300 até 400<BR>Digitalização a cores <br>Garantia:2 anos<br>",,,Não,
19535598,"MULTIF HP eAIO         -ENVY 7640",351,HP,5,INFORMÁTICA,520,IMPRESSORAS,5200524,"MULTIFUNÇÕES J.TINTA                              ","179,99","179,99","140,19",não,não,não,sim,E4W47A,"0888182702482 ",14,"57,575",235,500,490,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19535598 ","Velocidade de Impressão: 14 ppm/P&B<BR>9 ppm/Cores  <BR>Conectividade: USB 2.0<BR>Ethernet<BR>WiFi 802.11b/g/n<BR>RJ-11  <BR>Tipo de Equipamento: Jacto de tinta  <BR>Memória: 128 MB  <BR>Capacidade da Bandeja: 125 folhas<BR>Compatibilidade: Windows, Mac OS e Linux  <BR>Res. de Impressão: Até 600/preto<BR>Até 4800 x 1200 ppp/cores  <BR>Res. de Digitalização: Até 1200 ppp  <BR>Dimensão: 19 x 45 x 41 cm (AxLxP)<BR>Tinteiros: Tinteiro HP 62/Tinteiro HP 62XL  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Velocidade de Impressão:14 ppm/P&B<BR>9 ppm/Cores <br>Conectividade:USB 2.0<BR>Ethernet<BR>WiFi 802.11b/g/n<BR>RJ-11 <br>Tipo de Equipamento:Jacto de tinta <br>Memória:128 MB <br>Capacidade da Bandeja:125 folhas<br>Compatibilidade:Windows, Mac OS e Linux <br>Res. de Impressão:Até 600/preto<BR>Até 4800 x 1200 ppp/cores <br>Res. de Digitalização:Até 1200 ppp <br>Dimensão:19 x 45 x 41 cm (AxLxP)<br>Tinteiros:Tinteiro HP 62/Tinteiro HP 62XL <br>Cor:Preto <br>Características:Ecrã LCD de 8,9cm<BR>Capacidade HP ePrint<BR>AirPrint<BR>Volume mensal de páginas recomendado: 300 até 500<BR>Digitalização a cores<BR>Velocidade do fax: 4 páginas/seg<BR>Memória do fax: até 100 páginas <br>Garantia:2 anos<br>",,,Não,
19535602,"MOCHILA HP P/PORT.16     -H4J95AA",351,HP,5,INFORMÁTICA,590,ACESSÓRIOS,5900596,"MALAS                                             ","24,99","21,24","14,41",sim,não,não,não,H4J95AA,"0887111387691 ","0,45","2,4",320,50,150,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19535602 ","Compatibilidade: Para portáteis até 16 polegadas  <BR>Cor: Branco / preto  <BR>Garantia: 2 anos<BR>-","Compatibilidade:Para portáteis até 16 polegadas <br>Cor:Branco / preto <br>Características:Exterior à prova de água bloqueia a chuva e neve<BR>O fundo almofadado diminui o impacto de quedas e vibrações<BR>11 bolsos, incluindo uma secção dedicada para o notebook, painel de organização sem confusões, argolas da mochila e 2 bolsos laterais exteriores<BR>Este branco permanece limpo e brilhante, está especialmente tratado com um revestimento resistente à sujidade que o protege de manchas <br>Garantia:2 anos<br>",,,Sim,
