11129092,"CALCULADORA CASIO BOLSO   -SL310UCLB",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","7,90","5,39",não,não,não,não,SL310UCLB,"4549526700125 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129092 ","Cor: Azul Claro  <BR>Garantia: 2 anos<BR>-","Cor:Azul Claro <br>Características:Visor de 10 dígitos<BR>Cálculo de taxas<BR>Cálculo de tempo<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129093,"CALCULADORA CASIO BOLSO   -SL310UCGN",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","7,90","5,39",não,não,não,não,SL310UCGN,"4549526700132 ","0,113","0,234",180,130,10,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129093 ","Cor: Verde  <BR>Garantia: 2 anos<BR>-","Cor:Verde <br>Características:Visor de 10 dígitos<BR>Cálculo de taxas<BR>Cálculo de tempo<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Sim,
11129094,"CALCULADORA CASIO BOLSO   -SL310UCRG",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","7,90","5,39",não,não,não,não,SL310UCRG,"4549526700149 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129094 ","Cor: Laranja  <BR>Garantia: 2 anos<BR>-","Cor:Laranja <br>Características:Visor de 10 dígitos<BR>Cálculo de taxas<BR>Cálculo de tempo<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129095,"CALCULADORA CASIO BOLSO   -SL310UCPL",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","7,90","5,39",não,não,não,não,SL310UCPL,"4549526700156 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129095 ","Cor: Violeta  <BR>Garantia: 2 anos<BR>-","Cor:Violeta <br>Características:Visor de 10 dígitos<BR>Cálculo de taxas<BR>Cálculo de tempo<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129096,"CALCULADORA CASIO BOLSO   -SL310UCWE",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","7,90","5,39",não,não,não,não,SL310UCWE,"4549526700163 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129096 ","Cor: Branco  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Visor de 10 dígitos<BR>Cálculo de taxas<BR>Cálculo de tempo<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129097,"CALCULADORA CASIO BOLSO   -SL310UCBK",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","7,90","5,39",não,não,não,não,SL310UCBK,"4549526700170 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129097 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Visor de 10 dígitos<BR>Cálculo de taxas<BR>Cálculo de tempo<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129098,"CALCULADORA CASIO BOLSO  -SL1000SCWE",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","13,90","9,35",não,não,não,não,SL1000SCWE,"4549526700217 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129098 ","Cor: Branco  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Visor de 10 dígitos<BR>Cálculo de taxas<BR>Tecla 00<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129099,"CALCULADORA CASIO BOLSO  -SL1000SCBK",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","13,90","9,35",não,não,não,não,SL1000SCBK,"4549526700224 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129099 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Visor de 10 dígitos<BR>Cálculo de taxas<BR>Tecla 00<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129100,"CALCULADORA CASIO BOLSO  -SL1000SCPK",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","13,90","9,35",não,não,não,não,SL1000SCPK,"4549526700330 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129100 ","Cor: Rosa  <BR>Garantia: 2 anos<BR>-","Cor:Rosa <br>Características:Visor de 10 dígitos<BR>Cálculo de taxas<BR>Tecla 00<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129101,"CALCULADORA CASIO BOLSO  -SL1000SCNY",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","13,90","9,35",não,não,não,não,SL1000SCNY,"4549526700231 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129101 ","Cor: Azul Escuro  <BR>Garantia: 2 anos<BR>-","Cor:Azul Escuro <br>Características:Visor de 10 dígitos<BR>Cálculo de taxas<BR>Tecla 00<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129102,"CALCULADORA CASIO BOLSO  -SL1000SCBU",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","13,90","9,35",não,não,não,não,SL1000SCBU,"4549526700248 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129102 ","Cor: Azul Claro  <BR>Garantia: 2 anos<BR>-","Cor:Azul Claro <br>Características:Visor de 10 dígitos<BR>Cálculo de taxas<BR>Tecla 00<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129103,"CALCULADORA CASIO SECRETAR.-MS20UCBU",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","13,90","9,19",não,não,não,não,MS20UCBU,"4549526700002 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129103 ","Cor: Azul  <BR>Garantia: 2 anos<BR>-","Cor:Azul <br>Características:Visor de 12 dígitos<BR>Cálculo de taxas<BR>Cálculo de tempo (HMS)<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129104,"CALCULADORA CASIO SECRETAR.-MS20UCRD",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","13,90","9,19",não,não,não,não,MS20UCRD,"4549526700019 ","0,2","1,008",160,210,30,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129104 ","Cor: Vermelho  <BR>Garantia: 2 anos<BR>-","Cor:Vermelho <br>Características:Visor de 12 dígitos<BR>Cálculo de taxas<BR>Cálculo de tempo (HMS)<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Sim,
11129105,"CALCULADORA CASIO SECRETAR.-MS20UCPK",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","13,90","9,19",não,não,não,não,MS20UCPK,"4549526700026 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129105 ","Cor: Rosa  <BR>Garantia: 2 anos<BR>-","Cor:Rosa <br>Características:Visor de 12 dígitos<BR>Cálculo de taxas<BR>Cálculo de tempo (HMS)<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129106,"CALCULADORA CASIO SECRETAR.-MS20UCLB",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","13,90","9,19",não,não,não,não,MS20UCLB,"4549526700033 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129106 ","Cor: Azul Claro  <BR>Garantia: 2 anos<BR>-","Cor:Azul Claro <br>Características:Visor de 12 dígitos<BR>Cálculo de taxas<BR>Cálculo de tempo (HMS)<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129107,"CALCULADORA CASIO SECRETAR.-MS20UCGN",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","13,90","9,19",não,não,não,não,MS20UCGN,"4549526700040 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129107 ","Cor: Verde  <BR>Garantia: 2 anos<BR>-","Cor:Verde <br>Características:Visor de 12 dígitos<BR>Cálculo de taxas<BR>Cálculo de tempo (HMS)<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129108,"CALCULADORA CASIO SECRETAR.-MS20UCRG",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","13,90","9,19",não,não,não,não,MS20UCRG,"4549526700057 ","0,2","1,008",160,210,30,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129108 ","Cor: Laranja  <BR>Garantia: 2 anos<BR>-","Cor:Laranja <br>Características:Visor de 12 dígitos<BR>Cálculo de taxas<BR>Cálculo de tempo (HMS)<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129109,"CALCULADORA CASIO SECRETAR.-MS20UCPL",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","13,90","9,19",não,não,não,não,MS20UCPL,"4549526700064 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129109 ","Cor: Violeta  <BR>Garantia: 2 anos<BR>-","Cor:Violeta <br>Características:Visor de 12 dígitos<BR>Cálculo de taxas<BR>Cálculo de tempo (HMS)<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129110,"CALCULADORA CASIO SECRETAR.-MS20UCWE",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","13,90","9,19",não,não,não,não,MS20UCWE,"4549526700071 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129110 ","Cor: Branco  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Visor de 12 dígitos<BR>Cálculo de taxas<BR>Cálculo de tempo (HMS)<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129111,"CALCULADORA CASIO SECRETAR.-MS20UCBK",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","13,90","9,19",não,não,não,não,MS20UCBK,"4549526700088 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129111 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Visor de 12 dígitos<BR>Cálculo de taxas<BR>Cálculo de tempo (HMS)<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129112,"CALCULADORA CASIO SECRETAR-JW200SCWE",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","23,90","16,07",não,não,não,não,JW200SCWE,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129112 ","Cor: Branco  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Visor de 12 dígitos<BR>Visor reclinável<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129113,"CALCULADORA CASIO SECRETAR-JW200SCBK",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","23,90","16,07",não,não,não,não,JW200SCBK,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129113 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Visor de 12 dígitos<BR>Visor reclinável<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129114,"CALCULADORA CASIO SECRETAR-JW200SCPK",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","23,90","16,07",não,não,não,não,JW200SCPK,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129114 ","Cor: Rosa  <BR>Garantia: 2 anos<BR>-","Cor:Rosa <br>Características:Visor de 12 dígitos<BR>Visor reclinável<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129115,"CALCULADORA CASIO SECRETAR-JW200SCNY",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","23,90","16,07",não,não,não,não,JW200SCNY,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129115 ","Cor: Azul Escuro  <BR>Garantia: 2 anos<BR>-","Cor:Azul Escuro <br>Características:Visor de 12 dígitos<BR>Visor reclinável<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129116,"CALCULADORA CASIO SECRETAR-JW200SCBU",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","23,90","16,07",não,não,não,não,JW200SCBU,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129116 ","Cor: Azul Claro  <BR>Garantia: 2 anos<BR>-","Cor:Azul Claro <br>Características:Visor de 12 dígitos<BR>Visor reclinável<BR>Pilhas e solar <br>Garantia:2 anos<br>",,,Não,
11129117,"CALCULADORA CASIO CIENTIFICA-FX85SPX",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","24,90","17,07",não,não,não,não,FX85SPX,"4549526603334 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129117 ","Cor: Azul  <BR>Garantia: 3 anos<BR>-","Cor:Azul <br>Características:Visor matricial: 192 x 63 pixéis<BR>Sem programação<BR>Memória permanente de 9 variáveis<BR>293 funções<BR>Estatística a 2 variáveis<BR>Frações<BR>Trigonometria<BR>Potências<BR>Raízes<BR>Percentagem<BR>Conversão de coordenadas<BR>Troca de sinal<BR>Ideal para 3º ciclo <br>Garantia:3 anos<br>",,,Não,
11129118,"CALCULADORA CASIO CIENTIFICA -FXCG50",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","181,90","125,60",não,não,não,não,FXCG50,"4549526600807 ","0,499","2,186",50,165,265,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129118 ","Cor: Preto / Branco  <BR>Garantia: 2 anos<BR>-","Cor:Preto / Branco <br>Características:Ecrã de alta resolução com mais de 65.000 cores<BR>8 x 21 números de caracters<BR>Menu com funções<BR>Função Picture-Plot<BR>Natural V.P.A.M.<BR>Cálculo vectorial<BR>Menu EQUA<BR>Representação gráfica do integral definido<BR>Conversão de unidades<BR>Função GCD / LCM / MMC e MDC<BR>Gráfico circular, gráfico de barras<BR>Add-in de geometria<BR>Modo de Exame<BR>16 MB Flash ROM <br>Garantia:2 anos<br>",,,Sim,
11129119,"CALCULADORA CASIO SECRETARIA-DR420RE",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","116,90","80,38",não,não,não,não,DR420RE,"4549526604997 ","1,97","10,824",110,410,240,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129119 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Visor de 12 dígitos<BR>Cálculo de impostos<BR>Conversor de divisas<BR>Impressão a 2 cores<BR>Velocidade: 4,4 linhas <br>Garantia:2 anos<br>",,,Não,
11129120,"CALCULADORA CASIO SECRETARIA  -MS10B",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","13,90","8,99",não,não,não,não,MS10B,"4971850090472 ","0,165","1,128",235,160,30,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129120 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Display LCD<BR>10 dígitos<BR>Conversor de moeda<BR>Cálculo de impostos<BR>Cálculo de lucros<BR>Separador de dígitos<BR>3 memórias<BR>Bateria e solar <br>Garantia:2 anos<br>",,,Sim,
11129121,"CALCULADORA CASIO SECRETARIA-FR620RE",394,CASIO,5,INFORMÁTICA,510,"COMPUTADORES E TABLET'S",5100515,"CALCULADORAS                                      ",",00","78,90","54,26",não,não,não,não,FR620RE,"4549526604973 ","1,96","11,692",115,245,415,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=11129121 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:12 dígitos<BR>Conversão monetária<BR>Função de correção<BR>3 casas decimais permitidas<BR>Função de cálculo de impostos<BR>Cálculo de percentagens<BR>Impressão a 2 cores <br>Garantia:2 anos<br>",,,Não,
