22610113,"RADIO SONY PORT.DIG.5+5MEM-XDRV20DL",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700276,"RADIOS PORTATEIS                                  ",",00","150,00","107,29",não,não,não,não,XDRV20DL.EU8,"4548736053861 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22610113 ","Alimentação: Pilhas ou corrente  <BR>Cor: Azul  <BR>Garantia: 2 anos<BR>-","Alimentação:Pilhas ou corrente <br>Cor:Azul <br>Características:Visor LCD<BR>Sintonizador digital DAB / DAB+ e FM<BR>5 pré-sintonias digitais<BR>5 pré-sintonias digitais<BR>Colunas estéreo<BR>Bass Reflex<BR>Temporizador para ligar / desligar<BR>Relógio 24 horas<BR>Saída para auscultadores<BR>Entrada de áudio<BR>Autonomia: 17,5 horas<BR>Design leve e portátil <br>Garantia:2 anos<br>",,,Não,
22610114,"RADIO SONY PORT.DIG.5+5MEM-XDRV20DP",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700276,"RADIOS PORTATEIS                                  ",",00","150,00","107,29",não,não,não,não,XDRV20DP.EU8,"4548736053878 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22610114 ","Alimentação: Pilhas ou corrente  <BR>Cor: Rosa  <BR>Garantia: 2 anos<BR>-","Alimentação:Pilhas ou corrente <br>Cor:Rosa <br>Características:Visor LCD<BR>Sintonizador digital DAB / DAB+ e FM<BR>5 pré-sintonias digitais<BR>5 pré-sintonias digitais<BR>Colunas estéreo<BR>Bass Reflex<BR>Temporizador para ligar / desligar<BR>Relógio 24 horas<BR>Saída para auscultadores<BR>Entrada de áudio<BR>Autonomia: 17,5 horas<BR>Design leve e portátil <br>Garantia:2 anos<br>",,,Não,
22610115,"RADIO SONY PORT.DIG.5+5MEM-XDRV20DW",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700276,"RADIOS PORTATEIS                                  ",",00","150,00","107,29",não,não,não,não,XDRV20DW.EU8,"4548736044920 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22610115 ","Alimentação: Pilhas ou corrente  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Alimentação:Pilhas ou corrente <br>Cor:Branco <br>Características:Visor LCD<BR>Sintonizador digital DAB / DAB+ e FM<BR>5 pré-sintonias digitais<BR>5 pré-sintonias digitais<BR>Colunas estéreo<BR>Bass Reflex<BR>Temporizador para ligar / desligar<BR>Relógio 24 horas<BR>Saída para auscultadores<BR>Entrada de áudio<BR>Autonomia: 17,5 horas<BR>Design leve e portátil <br>Garantia:2 anos<br>",,,Não,
22610116,"RADIO SONY PORT.DIG.5+5MEM-XDRS61DB",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700276,"RADIOS PORTATEIS                                  ",",00","120,00","85,81",não,não,não,não,XDRS61DB.EU8,"4548736056381 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22610116 ","Alimentação: Pilhas ou corrente  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Alimentação:Pilhas ou corrente <br>Cor:Preto <br>Características:Display LCD<BR>Sintonizador digital DAB / DAB+ / FM<BR>5 botões de pré-sintonia direta DAB e FM (5 + 5)<BR>Temporizador para ligar e desligar<BR>Relógio<BR>Coluna mono<BR>Saída para auscultadores<BR>Entrada de áudio <br>Garantia:2 anos<br>",,,Não,
22610117,"RADIO SONY PORT.DIG.5+5MEM-XDRS61DL",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700276,"RADIOS PORTATEIS                                  ",",00","120,00","85,81",não,não,não,não,XDRS61DL,"4548736056404 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22610117 ","Alimentação: Pilhas ou corrente  <BR>Cor: Azul  <BR>Garantia: 2 anos<BR>-","Alimentação:Pilhas ou corrente <br>Cor:Azul <br>Características:Display LCD<BR>Sintonizador digital DAB / DAB+ / FM<BR>5 botões de pré-sintonia direta DAB e FM (5 + 5)<BR>Temporizador para ligar e desligar<BR>Relógio<BR>Coluna mono<BR>Saída para auscultadores<BR>Entrada de áudio <br>Garantia:2 anos<br>",,,Não,
22610118,"RADIO SONY PORT.DIG.5+5MEM-XDRS61DR",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700276,"RADIOS PORTATEIS                                  ",",00","120,00","85,81",não,não,não,não,XDRS61DR.EU8,"4548736056411 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22610118 ","Alimentação: Pilhas ou corrente  <BR>Cor: Vermelho  <BR>Garantia: 2 anos<BR>-","Alimentação:Pilhas ou corrente <br>Cor:Vermelho <br>Características:Display LCD<BR>Sintonizador digital DAB / DAB+ / FM<BR>5 botões de pré-sintonia direta DAB e FM (5 + 5)<BR>Temporizador para ligar e desligar<BR>Relógio<BR>Coluna mono<BR>Saída para auscultadores<BR>Entrada de áudio <br>Garantia:2 anos<br>",,,Não,
22610119,"RADIO SONY PORT.DIG.5+5MEM-XDRS61DW",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700276,"RADIOS PORTATEIS                                  ",",00","120,00","85,81",não,não,não,não,XDRS61DW.EU8,"4548736056398 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22610119 ","Alimentação: Pilhas ou corrente  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Alimentação:Pilhas ou corrente <br>Cor:Branco <br>Características:Display LCD<BR>Sintonizador digital DAB / DAB+ / FM<BR>5 botões de pré-sintonia direta DAB e FM (5 + 5)<BR>Temporizador para ligar e desligar<BR>Relógio<BR>Coluna mono<BR>Saída para auscultadores<BR>Entrada de áudio <br>Garantia:2 anos<br>",,,Não,
22615073,"GRAVAD.VOZ SONY DIG.4G.MP3-ICDBX140",660,"SONY  - MAGNÉTICOS",2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700271,"GRAVADORES                                        ",",00","53,90","37,69",não,não,não,não,ICDBX140.CE7,"4905524963373 ","0,232","0,592",45,85,155,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22615073 ","Memória: 4 GB  <BR>Som: 300 m W<BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Memória:4 GB <br>Som:300 m W<br>Cor:Silver <br>Características:Microfone<BR>Formato de gravação / reprodução: HVXC / MP3<BR>Filtro de corte<BR>Gravação operada por voz<BR>Monitor de gravação<BR>Tomada para auscultadores<BR>Entrada para microfone <br>Garantia:2 anos<br>",,,Não,
22615074,"GRAVAD.VOZ SONY DIG.4G.MP3-ICDPX240",660,"SONY  - MAGNÉTICOS",2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700271,"GRAVADORES                                        ",",00","65,90","46,13",não,não,não,não,ICDPX240.CE7,"4905524963410 ","0,28","0,68",100,40,170,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22615074 ","Memória: 4 GB  <BR>Som: 300 m W<BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Memória:4 GB <br>Som:300 m W<br>Cor:Silver <br>Características:Microfone<BR>Formato de gravação / reprodução: MP3<BR>Filtro de corte<BR>Gravação operada por voz<BR>Monitor de gravação<BR>Tomada para auscultadores<BR>Entrada para microfone<BR>USB <br>Garantia:2 anos<br>",,,Não,
22615078,"GRAVAD.VOZ SONY DIG.4G.MP3-ICDPX370",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700271,"GRAVADORES                                        ",",00","70,00","50,05",não,não,não,não,ICDPX370.CE7,"4548736033634 ","0,255","0,704",160,110,40,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22615078 ","Memória: 4 GB  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Memória:4 GB <br>Cor:Preto <br>Características:Controlo da velocidade<BR>Corte de ruído<BR>Scene Select<BR>Gravação de voz otimizada<BR>Gravação operada por voz<BR>Gravação de MP3<BR>Microfone mono<BR>Ranhura para cartão Micro SD<BR>USB<BR>Autonomia: 57 horas <br>Garantia:2 anos<br>",,,Sim,
22615079,"GRAVAD.VOZ SONY DIG.4G.MP3-ICDPX470",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700271,"GRAVADORES                                        ",",00","95,00","67,95",não,não,não,não,ICDPX470.CE7,"4548736033603 ","0,255","0,682",155,110,40,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22615079 ","Memória: 4 GB  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Memória:4 GB <br>Cor:Preto <br>Características:Controlo da velocidade<BR>Corte de ruído<BR>Tecnologia digital Voice Up<BR>Scene Select<BR>Gravação de voz otimizada<BR>Gravação operada por voz<BR>Gravação de MP3 / L-PCM<BR>Microfone estéreo<BR>Ranhura para cartão Micro SD<BR>USB<BR>Autonomia: 57 horas <br>Garantia:2 anos<br>",,,Sim,
22620157,"SUBWOOFER SONY 1500W.15   -XSL156P5",66,SONY,7,"CAR AUDIO",720,ALTIFALANTES,7200721,"ALTIFALANTES                                      ",",00","135,98","95,85",não,não,não,não,XSL156P5.EUR,"4905524510324 ",9,"52,9",500,460,230,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22620157 ","Diâmetro: 38 cm<BR>Som: 1500 W<BR>Garantia: 2 anos<BR>-","Diâmetro:38 cm<br>Som:1500 W<br>Características:Diafragma celular reforçado a MICA com composto de fibra de vidro<BR>Impedância: 4 OHM<BR>Frequência de resposta: 22-1000 Hz <br>Garantia:2 anos<br>",,,Não,
22620163,"A.R SONY CD 4x52W.BLUETO-MEXBT5700U",66,SONY,7,"CAR AUDIO",700,AUTO-RADIOS,7000703,"C/CD                                              ",",00","365,91","261,75",não,não,não,não,MEXBT5700U.EUR,"4905524516425 ","2,3","8,734",295,235,126,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22620163 ","Som: 4 x 52 W<BR>Compatibilidade: CD, CD-RW, MP3, WMA e AAC  <BR>Entradas/Saídas: Entradas Frontais USB e AUX<BR>3 pré-saídas<BR>Microfone externo  <BR>Garantia: 2 anos<BR>-","Som:4 x 52 W<br>Compatibilidade:CD, CD-RW, MP3, WMA e AAC <br>Entradas/Saídas:Entradas Frontais USB e AUX<BR>3 pré-saídas<BR>Microfone externo <br>Características:Inovador chassis DRIVE-S<BR>Matriz de pontos Full Motion de grande claridade azul e branco brilhante<BR>EQ3 paramétrico<BR>Som de elevada qualidade com A2DP<BR>Digital Music Plus<BR>Função Quick-BrowZer<BR>Função Zappin<BR>Filtros HPF/LPF<BR>Controlo directo iPod via porta frontal USB<BR>Painel frontal destacável<BR>Bluetooth <br>Garantia:2 anos<br>",,,Não,
22620182,"SIST.NAV SONY 6,1 -BTH-USB-XNVL66BT",66,SONY,7,"CAR AUDIO",730,"SISTEMAS DE NAVEGAÇÃO",7300731,"SISTEMAS NAVEGAÇÃO                                ",",00","1.100,00","786,91",não,não,não,não,XNVL66BT.EUR,"4905524677843 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22620182 ","Compatibilidade: Suporte de vários formatos - MP3, WMA, AAC, JPEG, DivX e MPEG4  <BR>Som: 52 W<BR>Mapa: TomTom Map com mapas de 45 países europeus  <BR>Garantia: 2 anos<BR>-","Compatibilidade:Suporte de vários formatos - MP3, WMA, AAC, JPEG, DivX e MPEG4 <br>Som:52 W<br>Mapa:TomTom Map com mapas de 45 países europeus <br>Características:Saída pré-amplificada 4.1<BR>Bluetooth®<BR>Ligação traseira USB para iPod/iPhone/Walkman<BR>HD traffic<BR>Alertas de segurança<BR>Pesquisa local com o Google<BR>Informação meteorológica<BR>QuickGPSFix<BR>IQ Routes<BR>Map Share<BR>SensMe <br>Garantia:2 anos<br>",,,Não,
22620183,"SIST.NAV SONY 7,0 -BTH-USB-XNVL77BT",66,SONY,7,"CAR AUDIO",730,"SISTEMAS DE NAVEGAÇÃO",7300731,"SISTEMAS NAVEGAÇÃO                                ",",00","1.300,00","929,98",não,não,não,não,XNVL77BT,"4905524677836 ","4,95","21,445",290,255,290,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22620183 ","Compatibilidade: Suporte de vários formatos - MP3, WMA, AAC, JPEG, DivX e MPEG4  <BR>Som: 52 W<BR>Mapa: TomTom Map com mapas de 45 países europeus  <BR>Garantia: 2 anos<BR>-","Compatibilidade:Suporte de vários formatos - MP3, WMA, AAC, JPEG, DivX e MPEG4 <br>Som:52 W<br>Mapa:TomTom Map com mapas de 45 países europeus <br>Características:Saída pré-amplificada 4.1<BR>Bluetooth®<BR>Ligação traseira USB para iPod/iPhone/Walkman<BR>HD traffic<BR>Alertas de segurança<BR>Pesquisa local com o Google<BR>Informação meteorológica<BR>QuickGPSFix<BR>IQ Routes<BR>Map Share<BR>SensMe <br>Garantia:2 anos<br>",,,Não,
22620205,"A.R SONY CD DAB/DAB+/DMB-CDXDAB700U",66,SONY,7,"CAR AUDIO",700,AUTO-RADIOS,7000703,"C/CD                                              ",",00","200,00","143,06",não,não,não,não,CDXDAB700U.EUR,"4905524761207 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22620205 ","Som: 4 x 52 W<BR>Ecrã: LCD  <BR>Compatibilidade: CD, MP3, AAC, WMA  <BR>Entradas/Saídas: USB<BR>Entrada auxiliar  <BR>Acessórios Incluídos: Antena tipo película adesiva  <BR>Garantia: 2 anos<BR>-","Som:4 x 52 W<br>Ecrã:LCD <br>Compatibilidade:CD, MP3, AAC, WMA <br>Entradas/Saídas:USB<BR>Entrada auxiliar <br>Características:Dynamic Reality AMP<BR>Sintonizador digital FM, MW e LW<BR>Dynamic Color Illuminator<BR>Digital Clarity Tuner<BR>Automatic Level Optimizer<BR>Equalizador de 7 bandas<BR>ZAPPIN<BR>SensMe<BR>Quick-Browzer <br>Acessórios Incluídos:Antena tipo película adesiva <br>Garantia:2 anos<br>",,,Não,
22620225,"A.R SONY CD DAB/DAB+/DMB-CDXDAB500U",66,SONY,7,"CAR AUDIO",700,AUTO-RADIOS,7000703,"C/CD                                              ",",00","146,00","104,32",não,não,não,sim,CDXDAB500U.EUR,"4905524858907 ","1,795","6,864",110,240,260,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22620225 ","Som: 4 x 52 W<BR>Compatibilidade: CD  <BR>Entradas/Saídas: USB<BR>AUX  <BR>Garantia: 2 anos<BR>-","Som:4 x 52 W<br>Compatibilidade:CD <br>Entradas/Saídas:USB<BR>AUX <br>Características:Sintonizador FM, MW, LW, DAB, DAB+ e DMB-R<BR>Amplificador Dynamic Reality<BR>Advanced Sound Engine com processamento de sinal digital para um som in-car perfeito<BR>Digital Clarity Tuner para uma melhor recepção estéreo FM<BR>O Automatic level Optimizer reduz as variações repentinas de volume entre fontes de música diferentes<BR>Pré-amplificação 2 x 2 Volt para a expansão do sistema <br>Garantia:2 anos<br>",,,Não,
22620236,"TAMPA SONY P/A.R.MARINE     -GMD616",66,SONY,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","50,00","29,67",não,não,não,não,GMD616.U,"0027242420816 ",0,0,0,0,0," ","Características: Máscara frontal com abertura tipo DIN<BR>Compatível com todas as unidades centrais DIN<BR>Estrutura em policarbonato moldado injectado durável<BR>Protecção contra as intempéries com o anel de vedação O-ring  <BR>Garantia: 2 anos<BR>-","Características:Máscara frontal com abertura tipo DIN<BR>Compatível com todas as unidades centrais DIN<BR>Estrutura em policarbonato moldado injectado durável<BR>Protecção contra as intempéries com o anel de vedação O-ring <br>Garantia:2 anos<br>",,,Não,
