38730024,"MLR MEIRELE.1000R.6K.15P.CA++ -MLR1060W",126,MEIRELES,1,"GRANDES DOMÉSTICOS",1,"MAQUINAS LAVAR ROUPA",10002,"MLR CARGA FRONTAL                                 ",",00","270,18","178,01",não,não,não,não,MLR1060W,"5604409142511 ","56,8","295,974",870,630,540,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=38730024 ","R.P.M.: 1000  <BR>Capacidade Lavagem: 6 Kg<BR>Nº de Programas: 15  <BR>Tambor: Aço inoxidável  <BR>Classe Energética: A&#43 &#43   <BR>Eficiência Lavagem: A  <BR>Eficiência Centrifugação: C  <BR>Altura: 85 cm<BR>Largura: 60 cm<BR>Profundidade: 50 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","R.P.M.:1000 <br>Capacidade Lavagem:6 Kg<br>Nº de Programas:15 <br>Tambor:Aço inoxidável <br>Classe Energética:A++ <br>Eficiência Lavagem:A <br>Eficiência Centrifugação:C <br>Altura:85 cm<br>Largura:60 cm<br>Profundidade:50 cm<br>Cor:Branco <br>Características:Sistema de controlo eletrónico<BR>Início diferido até 23 h<BR>Sistema Eco-Logic<BR>Proteção de espuma<BR>Proteção de sobre-enchimento<BR>Proteção infantil<BR>Sistema anti-balanceamento<BR>Sistema de deteção de falhas<BR>Indicador de ciclo de água<BR>Pés reguláveis <br>Garantia:2 anos<br>",A++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=38730024,Sim,
38730025,"MLR MEIRELE.1000R.8K.15P.A+++ -MLR1083W",126,MEIRELES,1,"GRANDES DOMÉSTICOS",1,"MAQUINAS LAVAR ROUPA",10002,"MLR CARGA FRONTAL                                 ",",00","364,62","240,47",não,não,não,não,004404C,"5604409147097 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=38730025 ","R.P.M.: 1000  <BR>Capacidade Lavagem: 8 Kg<BR>Nº de Programas: 15  <BR>Tambor: Aço inoxidável  <BR>Classe Energética: A&#43 &#43 &#43   <BR>Eficiência Lavagem: A  <BR>Eficiência Centrifugação: C  <BR>Altura: 85 cm<BR>Largura: 60 cm<BR>Profundidade: 56 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","R.P.M.:1000 <br>Capacidade Lavagem:8 Kg<br>Nº de Programas:15 <br>Tambor:Aço inoxidável <br>Classe Energética:A+++ <br>Eficiência Lavagem:A <br>Eficiência Centrifugação:C <br>Altura:85 cm<br>Largura:60 cm<br>Profundidade:56 cm<br>Cor:Branco <br>Características:LED display<BR>Início diferido até 23 horas<BR>Sistema de controlo eletrónico<BR>Sistema Eco-Logic<BR>Proteção de espuma<BR>Proteção de sobre-enchimento<BR>Proteção infantil<BR>Sistema anti-balanceamento<BR>Sistema de deteção de falhas<BR>Indicador de ciclo de água<BR>Pés reguláveis <br>Garantia:2 anos<br>",A+++,,Não,
38740211,"FOG MEIRELE.90x60-5Z.FE-EV890VITROSPXN",126,MEIRELES,1,"GRANDES DOMÉSTICOS",30,FOGÕES,300031,"FOGÕES C/GÁS                                      ",",00","999,00","598,35",não,não,não,sim,9800607,"              ",87,"669,438",690,980,990,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=38740211 ","Tipo de Mesa: Aço inoxidável  <BR>Queimadores/Zonas: 5 Z  <BR>Forno: Eléctrico  <BR>Capacidade do Forno: 110 Litros<BR>Classe Energética: A  <BR>Altura: 89 cm<BR>Largura: 90 cm<BR>Profundidade: 60 cm<BR>Cor: Inox com vidro negro  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Aço inoxidável <br>Queimadores/Zonas:5 Z <br>Forno:Eléctrico <br>Capacidade do Forno:110 Litros<br>Classe Energética:A <br>Altura:89 cm<br>Largura:90 cm<br>Profundidade:60 cm<br>Características:2 zonas dupla concêntrica<BR>Forno com 8 funções<BR>Ventilação tangencial de arrefecimento<BR>Termostato<BR>Relógio digital com programador electrónico<BR>Guias telescópicas<BR>Grelhador eléctrico<BR>Grelhas laterais<BR>Grelha com travamento<BR>Tabuleiro de recolha de molhos<BR>Porta amovível com vidro triplo<BR>Estufa push-pull<BR>Pés reguláveis <br>Cor:Inox com vidro negro <br>Garantia:2 anos<br>",A,,Não,
38740224,"M.O MEIRELE.20L.700W+GRILL-INOX-MM20LX",126,MEIRELES,1,"GRANDES DOMÉSTICOS",40,MICROONDAS,400041,"MO - COM GRILL                                    ",",00","99,55","65,15",não,não,não,não,003064Q,"5604409139023 ","12,035","57,33",390,490,300,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=38740224 ","Capacidade: 20 Litros<BR>Potência: 700 W<BR>Grill: 1000 W<BR>Nº de Potências: 5  <BR>Altura: 36,1 cm<BR>Largura: 43,9 cm<BR>Profundidade: 35,8 cm<BR>Cor: Inox / vidro negro  <BR>Garantia: 2 anos<BR>-","Capacidade:20 Litros<br>Potência:700 W<br>Grill:1000 W<br>Nº de Potências:5 <br>Altura:36,1 cm<br>Largura:43,9 cm<br>Profundidade:35,8 cm<br>Cor:Inox / vidro negro <br>Características:Painel de comandos digital<BR>8 programas automáticos<BR>Função descongelação e grill<BR>Segurança infantil <br>Garantia:2 anos<br>",,,Sim,
38740225,"FOG MEIRELE.60x60-4G.AE.FG.GE.CA-M610X",126,MEIRELES,1,"GRANDES DOMÉSTICOS",30,FOGÕES,300031,"FOGÕES C/GÁS                                      ",",00","557,27","367,49",sim,não,não,não,9400042,"5604409126108 ","51,9","470,237",695,680,995,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=38740225 ","Tipo de Mesa: Aço inoxidável  <BR>Queimadores/Zonas: 4 G  <BR>Forno: Gás  <BR>Capacidade do Forno: 51 Litros<BR>Classe Energética: A  <BR>Largura: 60 cm<BR>Profundidade: 60 cm<BR>Acessórios Incluídos: Tabuleiro de recolha de molhos  <BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Aço inoxidável <br>Queimadores/Zonas:4 G <br>Forno:Gás <br>Capacidade do Forno:51 Litros<br>Classe Energética:A <br>Largura:60 cm<br>Profundidade:60 cm<br>Características:Queimador Wok<BR>Acendimento automático<BR>Válvulas de segurança<BR>2 grelhas em ferro fundido<BR>Forno com acendimento automático<BR>Válvula de segurança<BR>Grelhador eléctrico<BR>Termostato<BR>Luz<BR>Relógio digital                   <BR>Guias telescópicas<BR>Grelhas laterais<BR>Grelha com travamento<BR>Porta amovível com vidro triplo<BR>Estufa de gaveta de grande volume<BR>Pés reguláveis<BR>Gás Butano <br>Acessórios Incluídos:Tabuleiro de recolha de molhos <br>Cor:Inox <br>Garantia:2 anos<br>",A,,Sim,
38740226,"FOG MEIRELE.60x60-4G.AE.FG.GE.A-M610BL",126,MEIRELES,1,"GRANDES DOMÉSTICOS",30,FOGÕES,300031,"FOGÕES C/GÁS                                      ",",00","599,00","352,67",não,não,não,sim,9400071,"5604409136404 ",78,"72,96",950,80,960,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=38740226 ","Tipo de Mesa: Aço inoxidável  <BR>Queimadores/Zonas: 4 G  <BR>Forno: Gás  <BR>Capacidade do Forno: 51 Litros<BR>Classe Energética: A  <BR>Largura: 60 cm<BR>Profundidade: 60 cm<BR>Acessórios Incluídos: Tabuleiro de recolha de molhos  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Aço inoxidável <br>Queimadores/Zonas:4 G <br>Forno:Gás <br>Capacidade do Forno:51 Litros<br>Classe Energética:A <br>Largura:60 cm<br>Profundidade:60 cm<br>Características:Queimador Wok<BR>Acendimento automático<BR>Válvulas de segurança<BR>2 grelhas em ferro fundido<BR>Forno com acendimento automático<BR>Válvula de segurança<BR>Grelhador eléctrico<BR>Termostato<BR>Luz<BR>Relógio digital<BR>Espeto rotativo<BR>Guias telescópicas<BR>Grelhas laterais<BR>Grelha com travamento<BR>Porta amovível com vidro triplo<BR>Estufa de gaveta de grande volume<BR>Pés reguláveis<BR>Gás Butano <br>Acessórios Incluídos:Tabuleiro de recolha de molhos <br>Cor:Preto <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=38740226,Não,
38740228,"FOG MEIRELE.60x60-4G.AE.FE.WOK-A-E610X",126,MEIRELES,1,"GRANDES DOMÉSTICOS",30,FOGÕES,300031,"FOGÕES C/GÁS                                      ",",00","567,90","374,40",não,não,não,não,9400041,"5604409126078 ","51,9","473,62",700,680,995,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=38740228 ","Tipo de Mesa: Aço inoxidável  <BR>Queimadores/Zonas: 4 G  <BR>Forno: Multifunções  <BR>Capacidade do Forno: 55 Litros<BR>Classe Energética: A  <BR>Largura: 60 cm<BR>Profundidade: 60 cm<BR>Acessórios Incluídos: Tabuleiro de recolha de molhos  <BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Aço inoxidável <br>Queimadores/Zonas:4 G <br>Forno:Multifunções <br>Capacidade do Forno:55 Litros<br>Classe Energética:A <br>Largura:60 cm<br>Profundidade:60 cm<br>Características:Queimador Wok<BR>Acendimento electrónico<BR>Válvulas de segurança<BR>2 grelhas em ferro fundido<BR>Forno com 8 funções<BR>Termostato<BR>Relógio digital com programador electrónico<BR>Guias telescópicas<BR>Grelhas laterais<BR>Grelha com travamento<BR>Porta amovível com vidro triplo<BR>Estufa de gaveta de grande volume<BR>Pés reguláveis<BR>Gás Butano <br>Acessórios Incluídos:Tabuleiro de recolha de molhos <br>Cor:Inox <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=38740228,Sim,
38740229,"FOG MEIRELE.60x60-VC.4Z.FE.CL.A -E611X",126,MEIRELES,1,"GRANDES DOMÉSTICOS",30,FOGÕES,300032,"FOGÕES - ELÉCTRICOS                               ",",00","635,92","419,50",sim,não,não,não,9400044,"5604409126047 ","54,8","582,9",1000,670,870,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=38740229 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 4 Z  <BR>Forno: Multifunções  <BR>Capacidade do Forno: 55 Litros<BR>Classe Energética: A  <BR>Largura: 60 cm<BR>Profundidade: 60 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: Tabuleiro de recolha de molhos  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:4 Z <br>Forno:Multifunções <br>Capacidade do Forno:55 Litros<br>Classe Energética:A <br>Largura:60 cm<br>Profundidade:60 cm<br>Cor:Inox <br>Características:Zona dupla cerâmica<BR>Espaldar<BR>Forno com 8 funções<BR>Termostato<BR>Relógio digital com programador electrónico<BR>Guias telescópicas<BR>Grelhas laterais<BR>Grelha com travamento<BR>Porta amovível com vidro triplo<BR>Estufa de gaveta de grande volume<BR>Pés reguláveis <br>Acessórios Incluídos:Tabuleiro de recolha de molhos <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=38740229,Sim,
38740230,"FOG MEIRELE.60x60-VC.4Z.INDUÇ.CA-E612X",126,MEIRELES,1,"GRANDES DOMÉSTICOS",30,FOGÕES,300032,"FOGÕES - ELÉCTRICOS                               ",",00","807,90","532,84",não,não,não,não,9400077,"5604409138323 ",66,"471,24",700,680,990,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=38740230 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Forno: Multifunções  <BR>Capacidade do Forno: 51 Litros<BR>Classe Energética: A  <BR>Altura: 89 cm<BR>Largura: 60 cm<BR>Profundidade: 60 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Forno:Multifunções <br>Capacidade do Forno:51 Litros<br>Classe Energética:A <br>Altura:89 cm<br>Largura:60 cm<br>Profundidade:60 cm<br>Cor:Inox <br>Características:Forno com 8 funções<BR>Termostato<BR>Relógio digital com programador electrónico<BR>Guias telescópicas<BR>Tabuleiro de recolha de molhos<BR>Porta amovível com vidro triplo <br>Garantia:2 anos<br>",A,,Sim,
38740231,"FOG MEIRELE.90x60-5G.AE.FG.GE.CA-M910X",126,MEIRELES,1,"GRANDES DOMÉSTICOS",30,FOGÕES,300031,"FOGÕES C/GÁS                                      ",",00","782,90","516,23",não,não,não,não,9800649,"5604409137364 ",61,"685,79",700,970,1010,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=38740231 ","Tipo de Mesa: Aço inoxidável  <BR>Queimadores/Zonas: 5 G  <BR>Forno: Gás ventilado  <BR>Capacidade do Forno: 114 Litros<BR>Classe Energética: A  <BR>Largura: 90 cm<BR>Profundidade: 60 cm<BR>Acessórios Incluídos: Grelha e tabuleiro de recolha de molhos  <BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Aço inoxidável <br>Queimadores/Zonas:5 G <br>Forno:Gás ventilado <br>Capacidade do Forno:114 Litros<br>Classe Energética:A <br>Largura:90 cm<br>Profundidade:60 cm<br>Características:Queimador Wok<BR>Acendimento automático<BR>Válvulas de segurança<BR>3 grelhas em ferro fundido<BR>Forno com acendimento automático<BR>Válvula de segurança<BR>Grelhador eléctrico<BR>Termostato<BR>Luz<BR>Relógio digital                   <BR>Porta amovível com vidro duplo<BR>Estufa Push Pull<BR>Pés reguláveis<BR>Gás Butano <br>Acessórios Incluídos:Grelha e tabuleiro de recolha de molhos <br>Cor:Inox <br>Garantia:2 anos<br>",A,,Não,
